Running parallel solar with 8 threads
10	1.9891e+30	-1.8577e+09	-9.75497e+08	0	-14.1042	-9.66837	0	-2.28794e+22	-5.12272e+22	0	3.285e+23	7.31126e+12	1.26545e+13	0	41160.2	71623	0	1.02129e+17	1.76736e+17	0	4.867e+24	1.07715e+11	6.23356e+12	0	0.0155585	35020	0	-8.554e+11	-7.62467e+11	0	5.972e+24	1.49601e+11	5.30084e+12	0	0.00637236	29780	0	-8.66977e+11	-8.9022e+11	0	6.39e+23	2.27392e+11	4.29514e+12	0	0	24130	0	0	0	0	1.898e+27	7.77923e+11	2.32646e+12	0	0.0217625	13070	0	6.63286e+15	-3.86673e+16	0	5.683e+26	1.43317e+12	1.72304e+12	0	0.0145412	9679.99	0	5.294e+15	-1.47564e+16	0	8.681e+25	2.87531e+12	1.2104e+12	0	0.000705187	6800	0	1.45904e+14	-1.69973e+14	0	1.024e+26	4.49562e+12	9.66523e+11	0	1.53217	5429.73	0	7.77364e+17	-2.84359e+17	0	7.342e+22	1.49793e+11	5.48286e+12	0	-1.4437	30803	0	-7.47593e+13	1.90142e+14	0	
10	1.9891e+30	-1.88593e+09	-9.94885e+08	0	-14.1269	-9.71945	0	-2.22957e+22	-5.03789e+22	0	3.285e+23	7.39358e+12	1.27977e+13	0	41160.8	71624	0	9.98541e+16	1.72809e+17	0	4.867e+24	1.07715e+11	6.3036e+12	0	0.0155582	35020	0	-8.36208e+11	-7.45341e+11	0	5.972e+24	1.49601e+11	5.3604e+12	0	0.00637207	29780	0	-8.47532e+11	-8.70155e+11	0	6.39e+23	2.27392e+11	4.3434e+12	0	0	24130	0	0	0	0	1.898e+27	7.77923e+11	2.3526e+12	0	0.0217693	13070	0	6.42029e+15	-3.78487e+16	0	5.683e+26	1.43317e+12	1.7424e+12	0	0.0145596	9679.99	0	5.1389e+15	-1.4485e+16	0	8.681e+25	2.87531e+12	1.224e+12	0	0.000708516	6800	0	1.43102e+14	-1.68582e+14	0	1.024e+26	4.49562e+12	9.77383e+11	0	1.54732	5429.72	0	7.74263e+17	-2.86407e+17	0	7.342e+22	1.4979e+11	5.54446e+12	0	-1.44571	30803	0	-7.27077e+13	1.86783e+14	0	
10	1.9891e+30	-1.91421e+09	-1.01437e+09	0	-14.1491	-9.76969	0	-2.17311e+22	-4.95502e+22	0	3.285e+23	7.47591e+12	1.2941e+13	0	41161.4	71625.1	0	9.76542e+16	1.69012e+17	0	4.867e+24	1.07715e+11	6.37364e+12	0	0.0155578	35020	0	-8.17655e+11	-7.28785e+11	0	5.972e+24	1.49601e+11	5.41996e+12	0	0.00637179	29780	0	-8.28733e+11	-8.5076e+11	0	6.39e+23	2.27392e+11	4.39166e+12	0	0	24130	0	0	0	0	1.898e+27	7.77923e+11	2.37874e+12	0	0.021776	13070	0	6.21665e+15	-3.70554e+16	0	5.683e+26	1.43317e+12	1.76176e+12	0	0.0145774	9679.99	0	4.98961e+15	-1.42205e+16	0	8.681e+25	2.87531e+12	1.2376e+12	0	0.000711781	6800	0	1.40359e+14	-1.67188e+14	0	1.024e+26	4.49563e+12	9.88242e+11	0	1.56241	5429.72	0	7.71149e+17	-2.88425e+17	0	7.342e+22	1.49787e+11	5.60607e+12	0	-1.44767	30803	0	-7.0729e+13	1.83508e+14	0	
10	1.9891e+30	-1.94253e+09	-1.03396e+09	0	-14.1706	-9.8191	0	-2.1185e+22	-4.87405e+22	0	3.285e+23	7.55823e+12	1.30842e+13	0	41162	71626.1	0	9.55261e+16	1.65338e+17	0	4.867e+24	1.07715e+11	6.44368e+12	0	0.0155575	35020	0	-7.99712e+11	-7.12775e+11	0	5.972e+24	1.49601e+11	5.47952e+12	0	0.00637151	29780	0	-8.10553e+11	-8.32007e+11	0	6.39e+23	2.27392e+11	4.43992e+12	0	0	24130	0	0	0	0	1.898e+27	7.77923e+11	2.40488e+12	0	0.0217824	13070	0	6.02147e+15	-3.62864e+16	0	5.683e+26	1.43317e+12	1.78112e+12	0	0.0145947	9679.99	0	4.84589e+15	-1.39626e+16	0	8.681e+25	2.87531e+12	1.2512e+12	0	0.000714984	6800	0	1.37673e+14	-1.65791e+14	0	1.024e+26	4.49563e+12	9.99102e+11	0	1.57744	5429.71	0	7.68021e+17	-2.90411e+17	0	7.342e+22	1.49784e+11	5.66768e+12	0	-1.44957	30803	0	-6.882e+13	1.80312e+14	0	
10	1.9891e+30	-1.97089e+09	-1.05365e+09	0	-14.1917	-9.86771	0	-2.06566e+22	-4.79493e+22	0	3.285e+23	7.64055e+12	1.32275e+13	0	41162.6	71627.1	0	9.34668e+16	1.61783e+17	0	4.867e+24	1.07715e+11	6.51371e+12	0	0.0155572	35020	0	-7.82353e+11	-6.97286e+11	0	5.972e+24	1.49601e+11	5.53908e+12	0	0.00637125	29780	0	-7.92963e+11	-8.13866e+11	0	6.39e+23	2.27392e+11	4.48818e+12	0	0	24130	0	0	0	0	1.898e+27	7.77923e+11	2.43102e+12	0	0.0217887	13070	0	5.83433e+15	-3.55408e+16	0	5.683e+26	1.43317e+12	1.80048e+12	0	0.0146115	9679.99	0	4.70747e+15	-1.37112e+16	0	8.681e+25	2.87531e+12	1.2648e+12	0	0.000718125	6800	0	1.35044e+14	-1.64393e+14	0	1.024e+26	4.49563e+12	1.00996e+12	0	1.59241	5429.71	0	7.64881e+17	-2.92368e+17	0	7.342e+22	1.49781e+11	5.72928e+12	0	-1.45142	30803	0	-6.69777e+13	1.77194e+14	0	
10	1.9891e+30	-1.99929e+09	-1.07343e+09	0	-14.2122	-9.91553	0	-2.01452e+22	-4.71761e+22	0	3.285e+23	7.72288e+12	1.33707e+13	0	41163.2	71628.1	0	9.14734e+16	1.58341e+17	0	4.867e+24	1.07715e+11	6.58375e+12	0	0.0155569	35020	0	-7.65553e+11	-6.82296e+11	0	5.972e+24	1.49601e+11	5.59864e+12	0	0.00637098	29780	0	-7.7594e+11	-7.96312e+11	0	6.39e+23	2.27392e+11	4.53644e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.45716e+12	0	0.0217947	13070	0	5.65481e+15	-3.48177e+16	0	5.683e+26	1.43317e+12	1.81984e+12	0	0.0146279	9679.99	0	4.57413e+15	-1.34661e+16	0	8.681e+25	2.87531e+12	1.2784e+12	0	0.000721207	6800	0	1.32471e+14	-1.62994e+14	0	1.024e+26	4.49564e+12	1.02082e+12	0	1.60732	5429.7	0	7.61728e+17	-2.94293e+17	0	7.342e+22	1.49778e+11	5.79089e+12	0	-1.45322	30803	0	-6.51993e+13	1.74151e+14	0	
10	1.9891e+30	-2.02774e+09	-1.09331e+09	0	-14.2322	-9.96259	0	-1.96501e+22	-4.64203e+22	0	3.285e+23	7.80521e+12	1.3514e+13	0	41163.7	71629	0	8.9543e+16	1.55008e+17	0	4.867e+24	1.07715e+11	6.65379e+12	0	0.0155566	35020	0	-7.49287e+11	-6.67785e+11	0	5.972e+24	1.49601e+11	5.6582e+12	0	0.00637073	29780	0	-7.59459e+11	-7.7932e+11	0	6.39e+23	2.27392e+11	4.5847e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.4833e+12	0	0.0218006	13070	0	5.48254e+15	-3.41161e+16	0	5.683e+26	1.43317e+12	1.8392e+12	0	0.0146437	9679.99	0	4.44564e+15	-1.32271e+16	0	8.681e+25	2.87531e+12	1.292e+12	0	0.000724229	6800	0	1.29952e+14	-1.61596e+14	0	1.024e+26	4.49564e+12	1.03168e+12	0	1.62217	5429.69	0	7.58564e+17	-2.96188e+17	0	7.342e+22	1.49775e+11	5.85249e+12	0	-1.45497	30803	0	-6.3482e+13	1.71182e+14	0	
10	1.9891e+30	-2.05622e+09	-1.11328e+09	0	-14.2517	-10.0089	0	-1.91707e+22	-4.56815e+22	0	3.285e+23	7.88753e+12	1.36573e+13	0	41164.3	71630	0	8.76731e+16	1.51779e+17	0	4.867e+24	1.07715e+11	6.72383e+12	0	0.0155562	35020	0	-7.33534e+11	-6.53731e+11	0	5.972e+24	1.49601e+11	5.71776e+12	0	0.00637047	29780	0	-7.43497e+11	-7.62865e+11	0	6.39e+23	2.27392e+11	4.63296e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.50944e+12	0	0.0218063	13070	0	5.31715e+15	-3.34352e+16	0	5.683e+26	1.43317e+12	1.85856e+12	0	0.0146591	9679.99	0	4.32178e+15	-1.29939e+16	0	8.681e+25	2.87531e+12	1.3056e+12	0	0.000727195	6800	0	1.27486e+14	-1.60198e+14	0	1.024e+26	4.49564e+12	1.04254e+12	0	1.63695	5429.69	0	7.55388e+17	-2.98053e+17	0	7.342e+22	1.49773e+11	5.9141e+12	0	-1.45668	30803	0	-6.18234e+13	1.68284e+14	0	
10	1.9891e+30	-2.08474e+09	-1.13335e+09	0	-14.2708	-10.0545	0	-1.87063e+22	-4.49592e+22	0	3.285e+23	7.96986e+12	1.38005e+13	0	41164.8	71630.9	0	8.58611e+16	1.48649e+17	0	4.867e+24	1.07715e+11	6.79387e+12	0	0.015556	35020	0	-7.18273e+11	-6.40116e+11	0	5.972e+24	1.49601e+11	5.77732e+12	0	0.00637023	29780	0	-7.28033e+11	-7.46926e+11	0	6.39e+23	2.27392e+11	4.68122e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.53558e+12	0	0.0218118	13070	0	5.1583e+15	-3.27742e+16	0	5.683e+26	1.43317e+12	1.87792e+12	0	0.0146741	9679.99	0	4.20236e+15	-1.27665e+16	0	8.681e+25	2.87531e+12	1.3192e+12	0	0.000730104	6800	0	1.25073e+14	-1.58803e+14	0	1.024e+26	4.49565e+12	1.0534e+12	0	1.65167	5429.68	0	7.52202e+17	-2.99887e+17	0	7.342e+22	1.4977e+11	5.97571e+12	0	-1.45834	30803	0	-6.02209e+13	1.65454e+14	0	
10	1.9891e+30	-2.1133e+09	-1.1535e+09	0	-14.2893	-10.0993	0	-1.82565e+22	-4.42529e+22	0	3.285e+23	8.05219e+12	1.39438e+13	0	41165.3	71631.8	0	8.41047e+16	1.45616e+17	0	4.867e+24	1.07715e+11	6.86391e+12	0	0.0155557	35020	0	-7.03483e+11	-6.26922e+11	0	5.972e+24	1.49601e+11	5.83688e+12	0	0.00636999	29780	0	-7.13046e+11	-7.31481e+11	0	6.39e+23	2.27392e+11	4.72948e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.56172e+12	0	0.0218172	13070	0	5.00568e+15	-3.21324e+16	0	5.683e+26	1.43317e+12	1.89728e+12	0	0.0146887	9679.99	0	4.08719e+15	-1.25446e+16	0	8.681e+25	2.87531e+12	1.3328e+12	0	0.000732958	6800	0	1.22711e+14	-1.57411e+14	0	1.024e+26	4.49565e+12	1.06426e+12	0	1.66633	5429.68	0	7.49005e+17	-3.01691e+17	0	7.342e+22	1.49767e+11	6.03731e+12	0	-1.45996	30803.1	0	-5.86723e+13	1.62692e+14	0	
10	1.9891e+30	-2.1419e+09	-1.17374e+09	0	-14.3075	-10.1435	0	-1.78205e+22	-4.35621e+22	0	3.285e+23	8.13452e+12	1.40871e+13	0	41165.8	71632.6	0	8.24016e+16	1.42674e+17	0	4.867e+24	1.07715e+11	6.93395e+12	0	0.0155554	35020	0	-6.89144e+11	-6.14131e+11	0	5.972e+24	1.49601e+11	5.89644e+12	0	0.00636975	29780	0	-6.98516e+11	-7.1651e+11	0	6.39e+23	2.27392e+11	4.77774e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.58786e+12	0	0.0218224	13070	0	4.85899e+15	-3.15091e+16	0	5.683e+26	1.43317e+12	1.91664e+12	0	0.0147029	9679.99	0	3.97608e+15	-1.23281e+16	0	8.681e+25	2.87531e+12	1.3464e+12	0	0.000735759	6800	0	1.204e+14	-1.56021e+14	0	1.024e+26	4.49565e+12	1.07512e+12	0	1.68093	5429.67	0	7.45798e+17	-3.03464e+17	0	7.342e+22	1.49764e+11	6.09892e+12	0	-1.46153	30803.1	0	-5.71754e+13	1.59994e+14	0	
10	1.9891e+30	-2.17053e+09	-1.19407e+09	0	-14.3252	-10.1869	0	-1.7398e+22	-4.28866e+22	0	3.285e+23	8.21686e+12	1.42303e+13	0	41166.3	71633.5	0	8.07497e+16	1.39821e+17	0	4.867e+24	1.07715e+11	7.00399e+12	0	0.0155551	35020	0	-6.75239e+11	-6.01728e+11	0	5.972e+24	1.49601e+11	5.956e+12	0	0.00636952	29780	0	-6.84426e+11	-7.01994e+11	0	6.39e+23	2.27392e+11	4.826e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.614e+12	0	0.0218274	13070	0	4.71795e+15	-3.09035e+16	0	5.683e+26	1.43317e+12	1.936e+12	0	0.0147167	9679.99	0	3.86886e+15	-1.21169e+16	0	8.681e+25	2.87531e+12	1.36e+12	0	0.000738506	6800	0	1.18138e+14	-1.54636e+14	0	1.024e+26	4.49566e+12	1.08598e+12	0	1.69547	5429.67	0	7.42582e+17	-3.05208e+17	0	7.342e+22	1.49761e+11	6.16052e+12	0	-1.46307	30803.1	0	-5.57279e+13	1.57359e+14	0	
10	1.9891e+30	-2.1992e+09	-1.21449e+09	0	-14.3425	-10.2297	0	-1.69884e+22	-4.22257e+22	0	3.285e+23	8.29919e+12	1.43736e+13	0	41166.8	71634.3	0	7.91469e+16	1.37052e+17	0	4.867e+24	1.07715e+11	7.07403e+12	0	0.0155548	35020	0	-6.61751e+11	-5.89696e+11	0	5.972e+24	1.49601e+11	6.01556e+12	0	0.00636929	29780	0	-6.70758e+11	-6.87914e+11	0	6.39e+23	2.27392e+11	4.87426e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.64014e+12	0	0.0218323	13070	0	4.58228e+15	-3.03149e+16	0	5.683e+26	1.43317e+12	1.95536e+12	0	0.0147302	9679.99	0	3.76537e+15	-1.19107e+16	0	8.681e+25	2.87531e+12	1.3736e+12	0	0.000741203	6800	0	1.15924e+14	-1.53256e+14	0	1.024e+26	4.49566e+12	1.09684e+12	0	1.70994	5429.66	0	7.39357e+17	-3.06921e+17	0	7.342e+22	1.49758e+11	6.22213e+12	0	-1.46457	30803.1	0	-5.43281e+13	1.54786e+14	0	
10	1.9891e+30	-2.2279e+09	-1.23499e+09	0	-14.3593	-10.2718	0	-1.65913e+22	-4.15793e+22	0	3.285e+23	8.38152e+12	1.45169e+13	0	41167.3	71635.2	0	7.75914e+16	1.34365e+17	0	4.867e+24	1.07715e+11	7.14407e+12	0	0.0155545	35020	0	-6.48662e+11	-5.78022e+11	0	5.972e+24	1.49601e+11	6.07512e+12	0	0.00636907	29780	0	-6.57495e+11	-6.74253e+11	0	6.39e+23	2.27392e+11	4.92252e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.66628e+12	0	0.0218371	13070	0	4.45173e+15	-2.97429e+16	0	5.683e+26	1.43317e+12	1.97472e+12	0	0.0147432	9679.99	0	3.66545e+15	-1.17094e+16	0	8.681e+25	2.87531e+12	1.3872e+12	0	0.000743848	6800	0	1.13757e+14	-1.5188e+14	0	1.024e+26	4.49566e+12	1.1077e+12	0	1.72435	5429.65	0	7.36124e+17	-3.08604e+17	0	7.342e+22	1.49755e+11	6.28374e+12	0	-1.46603	30803.1	0	-5.29738e+13	1.52272e+14	0	
10	1.9891e+30	-2.25664e+09	-1.25558e+09	0	-14.3758	-10.3133	0	-1.6206e+22	-4.09467e+22	0	3.285e+23	8.46386e+12	1.46601e+13	0	41167.7	71636	0	7.60813e+16	1.31755e+17	0	4.867e+24	1.07715e+11	7.21411e+12	0	0.0155543	35020	0	-6.35958e+11	-5.66691e+11	0	5.972e+24	1.49601e+11	6.13468e+12	0	0.00636885	29780	0	-6.44621e+11	-6.60996e+11	0	6.39e+23	2.27392e+11	4.97078e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.69242e+12	0	0.0218417	13070	0	4.32607e+15	-2.91867e+16	0	5.683e+26	1.43317e+12	1.99408e+12	0	0.014756	9679.99	0	3.56895e+15	-1.15129e+16	0	8.681e+25	2.87531e+12	1.4008e+12	0	0.000746445	6800	0	1.11636e+14	-1.5051e+14	0	1.024e+26	4.49567e+12	1.11855e+12	0	1.73869	5429.65	0	7.32882e+17	-3.10257e+17	0	7.342e+22	1.49752e+11	6.34534e+12	0	-1.46746	30803.1	0	-5.16634e+13	1.49816e+14	0	
10	1.9891e+30	-2.28541e+09	-1.27625e+09	0	-14.3919	-10.3542	0	-1.58323e+22	-4.03277e+22	0	3.285e+23	8.54619e+12	1.48034e+13	0	41168.2	71636.8	0	7.46148e+16	1.29222e+17	0	4.867e+24	1.07715e+11	7.28415e+12	0	0.015554	35020	0	-6.23623e+11	-5.55689e+11	0	5.972e+24	1.49601e+11	6.19424e+12	0	0.00636864	29780	0	-6.32122e+11	-6.48125e+11	0	6.39e+23	2.27392e+11	5.01904e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.71856e+12	0	0.0218462	13070	0	4.20507e+15	-2.86458e+16	0	5.683e+26	1.43317e+12	2.01344e+12	0	0.0147684	9679.99	0	3.47573e+15	-1.1321e+16	0	8.681e+25	2.87531e+12	1.4144e+12	0	0.000748993	6800	0	1.09561e+14	-1.49147e+14	0	1.024e+26	4.49567e+12	1.12941e+12	0	1.75297	5429.64	0	7.29633e+17	-3.1188e+17	0	7.342e+22	1.49749e+11	6.40695e+12	0	-1.46885	30803.1	0	-5.0395e+13	1.47415e+14	0	
10	1.9891e+30	-2.31421e+09	-1.29699e+09	0	-14.4077	-10.3944	0	-1.54697e+22	-3.97219e+22	0	3.285e+23	8.62853e+12	1.49467e+13	0	41168.6	71637.6	0	7.31903e+16	1.2676e+17	0	4.867e+24	1.07715e+11	7.35419e+12	0	0.0155538	35020	0	-6.11643e+11	-5.45005e+11	0	5.972e+24	1.49601e+11	6.2538e+12	0	0.00636843	29780	0	-6.19982e+11	-6.35626e+11	0	6.39e+23	2.27392e+11	5.0673e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.7447e+12	0	0.0218506	13070	0	4.08852e+15	-2.81196e+16	0	5.683e+26	1.43317e+12	2.0328e+12	0	0.0147804	9679.99	0	3.38566e+15	-1.11337e+16	0	8.681e+25	2.87531e+12	1.428e+12	0	0.000751493	6800	0	1.07531e+14	-1.4779e+14	0	1.024e+26	4.49567e+12	1.14027e+12	0	1.76719	5429.63	0	7.26377e+17	-3.13474e+17	0	7.342e+22	1.49746e+11	6.46855e+12	0	-1.4702	30803.1	0	-4.91671e+13	1.4507e+14	0	
10	1.9891e+30	-2.34304e+09	-1.31782e+09	0	-14.423	-10.4341	0	-1.51179e+22	-3.9129e+22	0	3.285e+23	8.71087e+12	1.50899e+13	0	41169.1	71638.3	0	7.18062e+16	1.24368e+17	0	4.867e+24	1.07715e+11	7.42423e+12	0	0.0155535	35020	0	-6.00005e+11	-5.34626e+11	0	5.972e+24	1.49601e+11	6.31336e+12	0	0.00636822	29780	0	-6.08189e+11	-6.23485e+11	0	6.39e+23	2.27392e+11	5.11556e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.77084e+12	0	0.0218548	13070	0	3.97621e+15	-2.76076e+16	0	5.683e+26	1.43317e+12	2.05216e+12	0	0.0147922	9679.99	0	3.2986e+15	-1.09507e+16	0	8.681e+25	2.87531e+12	1.4416e+12	0	0.000753948	6800	0	1.05543e+14	-1.4644e+14	0	1.024e+26	4.49568e+12	1.15113e+12	0	1.78135	5429.63	0	7.23115e+17	-3.15037e+17	0	7.342e+22	1.49743e+11	6.53016e+12	0	-1.47153	30803.1	0	-4.79781e+13	1.42777e+14	0	
10	1.9891e+30	-2.3719e+09	-1.33873e+09	0	-14.4381	-10.4731	0	-1.47763e+22	-3.85485e+22	0	3.285e+23	8.79321e+12	1.52332e+13	0	41169.5	71639.1	0	7.0461e+16	1.22043e+17	0	4.867e+24	1.07715e+11	7.49427e+12	0	0.0155533	35020	0	-5.88696e+11	-5.2454e+11	0	5.972e+24	1.49601e+11	6.37292e+12	0	0.00636802	29780	0	-5.96728e+11	-6.11689e+11	0	6.39e+23	2.27392e+11	5.16382e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.79698e+12	0	0.0218589	13070	0	3.86796e+15	-2.71094e+16	0	5.683e+26	1.43317e+12	2.07152e+12	0	0.0148036	9679.99	0	3.21444e+15	-1.0772e+16	0	8.681e+25	2.87531e+12	1.4552e+12	0	0.000756357	6800	0	1.03599e+14	-1.45098e+14	0	1.024e+26	4.49568e+12	1.16199e+12	0	1.79544	5429.62	0	7.19846e+17	-3.16572e+17	0	7.342e+22	1.4974e+11	6.59177e+12	0	-1.47282	30803.1	0	-4.68264e+13	1.40536e+14	0	
10	1.9891e+30	-2.40079e+09	-1.35971e+09	0	-14.4528	-10.5116	0	-1.44446e+22	-3.79802e+22	0	3.285e+23	8.87555e+12	1.53765e+13	0	41169.9	71639.8	0	6.91532e+16	1.19783e+17	0	4.867e+24	1.07715e+11	7.56431e+12	0	0.015553	35020	0	-5.77703e+11	-5.14737e+11	0	5.972e+24	1.49601e+11	6.43248e+12	0	0.00636782	29780	0	-5.85589e+11	-6.00224e+11	0	6.39e+23	2.27392e+11	5.21208e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.82312e+12	0	0.021863	13070	0	3.76359e+15	-2.66244e+16	0	5.683e+26	1.43317e+12	2.09088e+12	0	0.0148148	9679.99	0	3.13305e+15	-1.05974e+16	0	8.681e+25	2.87531e+12	1.4688e+12	0	0.000758722	6800	0	1.01695e+14	-1.43763e+14	0	1.024e+26	4.49568e+12	1.17285e+12	0	1.80947	5429.62	0	7.16571e+17	-3.18076e+17	0	7.342e+22	1.49737e+11	6.65337e+12	0	-1.47408	30803.1	0	-4.57106e+13	1.38344e+14	0	
10	1.9891e+30	-2.42971e+09	-1.38078e+09	0	-14.4671	-10.5495	0	-1.41226e+22	-3.74238e+22	0	3.285e+23	8.95789e+12	1.55198e+13	0	41170.4	71640.5	0	6.78815e+16	1.17585e+17	0	4.867e+24	1.07715e+11	7.63435e+12	0	0.0155528	35020	0	-5.67016e+11	-5.05206e+11	0	5.972e+24	1.49601e+11	6.49204e+12	0	0.00636763	29780	0	-5.74758e+11	-5.89078e+11	0	6.39e+23	2.27392e+11	5.26034e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.84926e+12	0	0.0218669	13070	0	3.66292e+15	-2.61521e+16	0	5.683e+26	1.43317e+12	2.11024e+12	0	0.0148257	9679.99	0	3.05433e+15	-1.04268e+16	0	8.681e+25	2.87531e+12	1.4824e+12	0	0.000761043	6800	0	9.98328e+13	-1.42437e+14	0	1.024e+26	4.49569e+12	1.18371e+12	0	1.82343	5429.61	0	7.13291e+17	-3.19552e+17	0	7.342e+22	1.49734e+11	6.71498e+12	0	-1.47531	30803.1	0	-4.46293e+13	1.36202e+14	0	
10	1.9891e+30	-2.45866e+09	-1.40191e+09	0	-14.4812	-10.5868	0	-1.38098e+22	-3.68789e+22	0	3.285e+23	9.04023e+12	1.56631e+13	0	41170.8	71641.2	0	6.66445e+16	1.15447e+17	0	4.867e+24	1.07715e+11	7.70439e+12	0	0.0155526	35020	0	-5.56622e+11	-4.95938e+11	0	5.972e+24	1.49601e+11	6.5516e+12	0	0.00636744	29780	0	-5.64225e+11	-5.7824e+11	0	6.39e+23	2.27392e+11	5.3086e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.8754e+12	0	0.0218707	13070	0	3.56579e+15	-2.56922e+16	0	5.683e+26	1.43317e+12	2.1296e+12	0	0.0148363	9679.99	0	2.97818e+15	-1.026e+16	0	8.681e+25	2.87531e+12	1.496e+12	0	0.000763322	6800	0	9.801e+13	-1.41119e+14	0	1.024e+26	4.49569e+12	1.19457e+12	0	1.83733	5429.6	0	7.10006e+17	-3.20998e+17	0	7.342e+22	1.49731e+11	6.77659e+12	0	-1.47651	30803.1	0	-4.35813e+13	1.34106e+14	0	
10	1.9891e+30	-2.48763e+09	-1.42312e+09	0	-14.4949	-10.6237	0	-1.35059e+22	-3.63452e+22	0	3.285e+23	9.12257e+12	1.58064e+13	0	41171.2	71641.9	0	6.5441e+16	1.13367e+17	0	4.867e+24	1.07715e+11	7.77443e+12	0	0.0155523	35020	0	-5.46511e+11	-4.86922e+11	0	5.972e+24	1.49601e+11	6.61116e+12	0	0.00636725	29780	0	-5.53978e+11	-5.67698e+11	0	6.39e+23	2.27392e+11	5.35686e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.90154e+12	0	0.0218744	13070	0	3.47204e+15	-2.52442e+16	0	5.683e+26	1.43317e+12	2.14896e+12	0	0.0148467	9679.99	0	2.90448e+15	-1.00971e+16	0	8.681e+25	2.87531e+12	1.5096e+12	0	0.000765559	6800	0	9.6226e+13	-1.3981e+14	0	1.024e+26	4.4957e+12	1.20543e+12	0	1.85117	5429.6	0	7.06716e+17	-3.22415e+17	0	7.342e+22	1.49729e+11	6.83819e+12	0	-1.47768	30803.1	0	-4.25653e+13	1.32056e+14	0	
10	1.9891e+30	-2.51664e+09	-1.44441e+09	0	-14.5083	-10.6599	0	-1.32107e+22	-3.58224e+22	0	3.285e+23	9.20491e+12	1.59496e+13	0	41171.6	71642.6	0	6.42699e+16	1.11342e+17	0	4.867e+24	1.07716e+11	7.84447e+12	0	0.0155521	35020	0	-5.36673e+11	-4.78149e+11	0	5.972e+24	1.49601e+11	6.67072e+12	0	0.00636707	29780	0	-5.44009e+11	-5.57442e+11	0	6.39e+23	2.27392e+11	5.40512e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.92768e+12	0	0.021878	13070	0	3.38155e+15	-2.48077e+16	0	5.683e+26	1.43317e+12	2.16832e+12	0	0.0148568	9679.99	0	2.83314e+15	-9.93786e+15	0	8.681e+25	2.87531e+12	1.5232e+12	0	0.000767756	6800	0	9.44802e+13	-1.3851e+14	0	1.024e+26	4.4957e+12	1.21629e+12	0	1.86494	5429.59	0	7.03422e+17	-3.23803e+17	0	7.342e+22	1.49726e+11	6.8998e+12	0	-1.47883	30803.1	0	-4.15801e+13	1.30052e+14	0	
10	1.9891e+30	-2.54567e+09	-1.46576e+09	0	-14.5215	-10.6957	0	-1.29237e+22	-3.53103e+22	0	3.285e+23	9.28726e+12	1.60929e+13	0	41172	71643.3	0	6.31298e+16	1.09371e+17	0	4.867e+24	1.07716e+11	7.91451e+12	0	0.0155519	35020	0	-5.27098e+11	-4.69612e+11	0	5.972e+24	1.49601e+11	6.73028e+12	0	0.00636689	29780	0	-5.34305e+11	-5.47461e+11	0	6.39e+23	2.27392e+11	5.45338e+12	0	0	24130	0	0	0	0	1.898e+27	7.77924e+11	2.95382e+12	0	0.0218815	13070	0	3.29415e+15	-2.43823e+16	0	5.683e+26	1.43317e+12	2.18768e+12	0	0.0148666	9679.99	0	2.76408e+15	-9.78217e+15	0	8.681e+25	2.87531e+12	1.5368e+12	0	0.000769913	6800	0	9.27715e+13	-1.3722e+14	0	1.024e+26	4.4957e+12	1.22715e+12	0	1.87864	5429.59	0	7.00125e+17	-3.25163e+17	0	7.342e+22	1.49723e+11	6.9614e+12	0	-1.47995	30803.1	0	-4.06246e+13	1.2809e+14	0	
